Time,Temp,EC1,EC2,EC3,ECco1,ECco2,ECco3,PPco1,PPco2,PPco3,PP1,PP2,PP3
3.3275,34.1,0.15278608624162457,0.15596031241007935,0.14008918156780534,0.09279321165782878,0.08538668393143423,0.08633895178197067,0.037996325070908867,0.03281500801578493,0.031087902330743617,0.04490474781107412,0.0569944876063633,0.04490474781107412
3.49416666666667,34.1,0.16611783614913475,0.17066756032391994,0.15892292350063716,0.10485527109795703,0.09787197352735645,0.09935327907263536,0.037996325070908867,0.039723430755950175,0.03626921938586755,0.0569944876063633,0.053540276236280666,0.05008606486619805
3.66083333333333,34.1,0.17532309203765367,0.1829412348419452,0.17553470711555064,0.1181870210054672,0.10866434250010279,0.10675980679902991,0.04490474781107412,0.05872159329140461,0.051813170551239365,0.04835895918115674,0.051813170551239365,0.060448698976445926
3.8275,34,0.19352198873679455,0.20336208985900445,0.19510910182102195,0.13448138200353518,0.12167866979076748,0.12040897932338555,0.041450536440991496,0.039723430755950175,0.04835895918115674,0.06735712171661118,0.05526738192132199,0.05526738192132199
3.99416666666667,34,0.21224992313067786,0.22494682780449712,0.22431198257080615,0.14273437004151768,0.129508427672956,0.12696904673819215,0.04490474781107412,0.04835895918115674,0.039723430755950175,0.05872159329140461,0.06908422740165249,0.07599265014181773
4.16083333333333,34,0.22896751428453985,0.2554193990216632,0.2509754823858265,0.1538441616311095,0.14008918156780534,0.1423111398857237,0.051813170551239365,0.0708113330866938,0.06390291034652855,0.07944686151190035,0.06390291034652855,0.08117396719694167
4.3275,34.1,0.2507638673079295,0.2784854425124348,0.2731950655650101,0.16114488181855555,0.15405577670900647,0.14802474698894233,0.06563001603156986,0.07426554445677643,0.0708113330866938,0.07944686151190035,0.07426554445677643,0.07944686151190035
4.49416666666667,34.1,0.2740415258765981,0.31139158712541626,0.3044082895548157,0.1681281793891561,0.16304941751962843,0.15754742549430678,0.09844502404735479,0.08808238993710692,0.08117396719694167,0.12607871500801576,0.10708055247256133,0.10535344678752004
4.66083333333333,34.1,0.3028211764705883,0.34218158095942786,0.3303311365971966,0.1778624729724175,0.15934615365643115,0.16463653060385583,0.09499081267727216,0.1139889752127266,0.09499081267727216,0.12607871500801576,0.13816845480330497,0.1433497718584289
4.8275,34,0.3303311365971966,0.3824942532988039,0.36979734862498465,0.18727934393883341,0.16442491552595884,0.16580041353228925,0.10362634110247873,0.10708055247256133,0.11226186952768528,0.1865274139844617,0.2279779504254532,0.19170873103958563
4.99416666666667,34,0.3624966284375386,0.4094751757306697,0.40788806264644234,0.19680202244419784,0.1633668401364739,0.16326103259752542,0.15025819459859416,0.11917029226785053,0.13298713774818102,0.19689004809470959,0.24697611296090763,0.22970505611049452
5.16083333333333,34.1,0.4049254515558845,0.4527504591606035,0.4377257886299175,0.20505501048218033,0.16622364368808323,0.1718314432523534,0.16062082870884203,0.13816845480330497,0.1571666173387594,0.19516294240966828,0.26597427549636204,0.24697611296090763
5.3275,34.1,0.44216970526575416,0.49708381798002227,0.49348636165577353,0.2140486512928023,0.17214886586919886,0.17415920910922023,0.1588937230238007,0.17271056850413122,0.14680398322851154,0.23143216179553583,0.24697611296090763,0.22106952768528795
5.49416666666667,34.1,0.4796255740535209,0.5427926748057714,0.5377139129362437,0.20537243309902584,0.16759914169441364,0.17056175278497146,0.16062082870884203,0.18307320261437907,0.16752925144900727,0.27979112097669256,0.2504303243309902,0.26252006412627943
5.66083333333333,34.1,0.542475252188926,0.5987648629095246,0.5859621506967568,0.20262143708636496,0.17035013770707447,0.17267790356394133,0.18134609692933779,0.2020713651498335,0.1865274139844617,0.33160429152793197,0.30569770625231224,0.2936079664570231
5.8275,34,0.5779207777366714,0.6497640966826983,0.6426749915731493,0.20251562954741648,0.17754505035557203,0.16971529247338352,0.1865274139844617,0.21588821063016403,0.20379847083487482,0.33678560858305584,0.33851271426809715,0.37996325070908865
5.99416666666667,34,0.6432040292678918,0.7194912648497556,0.7056304772475028,0.20367951247584992,0.17849731820610848,0.1684456020060016,0.17961899124429648,0.21934242200024665,0.21934242200024665,0.36960061659884075,0.36096508817363426,0.34887534837834505
6.16083333333333,34,0.6969542590537264,0.7773679886545815,0.7541961376248614,0.2119325005138324,0.18854903440621534,0.17680439758293257,0.23834058453570106,0.27633690960660995,0.22452373905537057,0.4058698359847083,0.36960061659884075,0.45250168948082375
6.3275,34.1,0.7687975779997535,0.8394770140173472,0.8254046113371974,0.21902160562338144,0.19796590537263128,0.17913216343979943,0.24870321864594894,0.271155592551486,0.24870321864594894,0.4455932667406585,0.42314089283512146,0.4922251202367739
6.49416666666667,34.1,0.8579933333333334,0.9107912952686318,0.8761922300324745,0.2153183417601842,0.19172326057467015,0.1846341554651211,0.2884266494018991,0.3177874460476014,0.2970621778271057,0.5060419657171045,0.5250401282525589,0.5302214453076828
6.66083333333333,34,0.972371282936655,0.9582988802565052,0.937031564927858,0.22145517901919684,0.1928871435031036,0.18812580425042139,0.3143332346775188,0.3557837711185103,0.3298771858428906,0.5250401282525589,0.5354027623628068,0.6010327783943766
6.8275,34,1.020196290541374,1.0213601734698072,1.0662225699839687,0.22748620873926093,0.19637879228840385,0.18971291733464876,0.36787351091379944,0.39205299050437786,0.34023981995313846,0.6338477864101616,0.5958514613392526,0.6942964853866075
6.99416666666667,34,1.0778613992683028,1.1710778410819258,1.1455782241953387,0.22822686151190041,0.20568985571587128,0.19944721091791018,0.41968668146503885,0.45941011222098904,0.4265951042052041,0.6891151683314836,0.6908422740165249,0.7374741275126403
7.16083333333333,34,1.1487524503637934,1.2594271361039178,1.1982703785916884,0.23732630986147082,0.20145755415793157,0.20494920294323182,0.44904747811074114,0.5129503884572697,0.4645914292761129,0.7547451843630534,0.7478367616228881,0.9153660130718954
7.3275,34,1.2045130233896497,1.35126807991121,1.2916984354832082,0.24335733958153496,0.20209239939162252,0.20188078431372553,0.5181317055123936,0.537129868047848,0.537129868047848,0.8566444197804907,0.8462817856702429,0.9809960291034653
7.49416666666667,34.1,1.2354088247626096,1.4297772738109922,1.3572991096312743,0.25425551609322977,0.2166938397665146,0.20928731204012005,0.5733990874337156,0.62521225798495494,0.5854888272290047,0.9291828585522258,0.979268923418424,1.062169996300407
7.66083333333333,34.1,1.2721240407777368,1.4517852419122788,1.3866077979200069,0.2643072322933367,0.2133079985201628,0.21743449253915406,0.6459375262054508,0.7098404365519793,0.6010327783943766,1.029354988284622,0.9913586632137132,1.2141552965840425
7.8275,34,1.327038153492005,1.5073341998602379,1.415387448513997,0.27076149216919476,0.21605899453282362,0.22663974842767298,0.6839338512763595,0.7167488592921445,0.6839338512763595,1.1554337032926378,1.1312542237020595,1.322962954741645
7.99416666666667,34.1,1.3496809668269827,1.527331824721503,1.374228315863033,0.27573444649977397,0.22082033378550586,0.22875589920664288,0.7564722900480947,0.7823788753237144,0.7564722900480947,1.2676955728203232,1.2918750524109015,1.5060361573560241
8.16083333333333,34,1.451150396678588,1.6035132527644185,1.4780255115715053,0.27806221235664086,0.2317185102972007,0.2362682344719859,0.8221023060796646,0.8600986311505734,0.7892872980638796,1.4093182389937107,1.4473145640646194,1.571666173387594
8.3275,34,1.4984463665885643,1.6323987108973572,1.5223588703909239,0.29308688288732687,0.23711469478357386,0.24399218481522594,0.9153660130718954,0.9326370699223085,0.8290107288198298,1.538851165371809,1.5578493279072634,1.7789188555925513
8.49416666666667,34,1.5863724314547625,1.727202265795207,1.577272983105192,0.2967901467505242,0.23806696263411026,0.24568510543840183,0.9809960291034653,1.0259007769145394,0.9499081267727217,1.6683840917499073,1.6735654088050314,1.9429938956714763
8.66083333333333,34.1,1.6697487721461752,1.7777782694125872,1.6560995996218197,0.3093812438853949,0.24631995067209278,0.2522451728532084,1.0345363053397458,1.0759868417807374,0.9896315575286718,1.8030983351831298,1.9170873103958566,2.1813344802071772
8.8275,34.1,1.765292979816665,1.8553351954618327,1.7177853948287913,0.3216549184034201,0.2518219426974144,0.2548903613269208,1.1675234430879269,1.1485252805524726,1.1036205327413984,1.9619920582069306,2.082889456159822,2.257327130348995
8.99416666666667,34.1,1.8333272273605463,1.9089796177087193,1.7912158268590457,0.32906144612981464,0.2562658593332512,0.259440085501706,1.2245179306942902,1.295329263780984,1.1917029226785052,2.1036147243803183,2.2227850166481686,2.4421274386484155
9.16083333333333,34,1.9892875397706256,2.0041005952234148,1.9179732585193412,0.3316008270645785,0.2565832819500966,0.2637781945985942,1.227972142064373,1.3177816376865212,1.2348805648045382,2.208968171167838,2.407585324947589,1.9119059933407327
9.3275,34,2.0626121642619317,2.1141404357298477,2.053301100834464,0.34345127142680976,0.27023245447445227,0.27298345048711314,1.3471424343322234,1.383411653718091,1.338506905907017,2.402404007892465,2.0414389197188307,1.7495580589468493
9.49416666666667,34,2.212964677107741,2.282057000041107,2.2547586549923957,0.355936561022732,0.26949180170181286,0.26811630369548245,1.3955013935133802,1.538851165371809,1.4317706128992478,2.081162350474781,1.7910085953878405,1.687382254285362
9.66083333333333,34,2.303747545525548,2.394847836560201,2.394847836560201,0.34842422575738896,0.27943771036297127,0.2735124881818556,1.4853108891355284,1.6148438155136267,1.538851165371809,1.9706275866321372,1.6562943519546185,1.7253785793562708
9.8275,34.1,2.5772600337074034,2.575143882928434,2.475896411394747,0.3495881086858224,0.28843135117359314,0.27435894849344356,1.6113896041435443,1.739195424836601,1.6597485633247009,1.7858272783327167,1.7478309532618077,1.721924367986188
9.99416666666667,34.1,2.6574621482303615,2.6660325588851896,2.577789071402146,0.3820710231430099,0.2974249919842151,0.27964932544086823,1.599299864348255,1.732287002096436,1.7081075225058575,1.7996441238130472,1.7789188555925513,1.827277814773708
10.1608333333333,34.1,2.746446288486045,2.8237915994573934,2.8014662087392614,0.3866207473177951,0.3142483906770256,0.28102482344719865,1.6286606609939573,1.7564664816870144,1.742649636206684,1.9326312615612282,1.84282176593908,1.8842723023800714
10.3275,34,2.8920374620791716,2.896798801331854,2.9029356385908667,0.3849278266946192,0.3119206248201587,0.28917200394623266,1.6649298803798251,1.8825451966950302,1.8462759773091628,1.9602649525218891,1.8462759773091628,2.074253927734616
10.4941666666667,34,2.909178283388828,2.960706554856744,2.8971162239486996,0.4242882311834588,0.31509485098861356,0.29308688288732687,1.649385929214453,1.9740817980022198,1.8220964977185843,2.0656183993094093,1.9395396843013937,2.0138052287581703
10.6608333333333,34.1,2.97149892382949,3.1095777621572744,2.9973159633329227,0.44619039174579694,0.32906144612981464,0.30821736095696145,1.715015945246023,2.058709976569244,1.827277814773708,2.1347026267110616,2.1416110494512273,2.179607374522136
10.8275,34,3.0238736556089947,3.142801329387101,3.124708240226909,0.46036860196489504,0.33530409092777574,0.3182690771570683,1.7841001726476755,2.1157044641756073,1.870455456899741,2.3557721543963495,2.1675176347268463,2.267689764459243
10.9941666666667,34.1,3.1086254943067377,3.1932715254655326,3.139309680601801,0.477297808196654,0.3393247774078186,0.33593893616146675,1.7892814897027995,2.1105231471204835,1.8911807251202368,2.5284827229004807,2.212422382537921,2.5319369342705635
11.1608333333333,34.1,3.260141890080981,3.291143498992889,3.222897636371111,0.49263990134418556,0.3386899321741276,0.3411235055699429,1.8618199284745345,2.174426057467012,1.951629424096683,2.670105389073868,2.3505908373412256,2.412766642002713
11.3275,34,3.2275531680848446,3.2987616417971806,3.258978007152547,0.5317886907551281,0.3418641583425824,0.34091189049204595,1.9239957331360216,2.2469644962387467,1.8894536194351952,2.7685504131212233,2.5336640399556045,2.5923856332470097
11.4941666666667,34,3.202159358737206,3.340449812142887,3.301724252887739,0.5551721568627452,0.3366795889341062,0.3413351206478399,2.0034425946479217,2.3540450487113085,1.8410946602540386,2.81690937230238,2.6321090640029596,2.7702775188062647
11.6608333333333,34,3.306485592140421,3.418853198503721,3.3984323434866615,0.565012257984955,0.33551570600567276,0.33720862662884865,2.0725268220495745,2.3471366259711433,1.8462759773091628,2.982711518066346,2.915354396349735,2.8721767542237018
11.8275,34,3.319817342047931,3.4627633271673455,3.4159963949521117,0.49750704813581625,0.33414020799934235,0.33890154725202454,2.146792366506351,2.32986556912073,1.848003082994204,2.9844386237513874,2.861814120113454,2.9360796645702307
11.9941666666667,34.1,3.3699701155095165,3.537992487359724,3.4364172499691703,0.4831172228388212,0.32546398980556585,0.3414409281867884,2.240056073498582,2.326411357750647,1.8549115057343692,3.2124165741768405,2.989619940806511,3.079429436428659
12.1608333333333,34.1,3.3787521412422414,3.560000455461011,3.4339836765733556,0.47327712171661124,0.33318794014880593,0.356571406256423,2.2694168701442843,2.417947959057837,1.892907830805278,3.1502407695153534,3.1018818103341963,3.2193249969170057
12.3275,34.1,3.44350635507872,3.597350516709829,3.493870743618203,0.46237894520491646,0.3311775969087845,0.3688450807744482,2.279779504254532,2.3540450487113085,1.9913528548526331,3.2348689480823776,3.2055081514366752,3.298771858428906
12.4941666666667,34.1,3.4617052517778606,3.6135390701689487,3.5159845192584376,0.4713725860155384,0.3397480075636125,0.3710670390923666,2.2435102848686643,2.414493747687754,2.1174315698606487,3.221052102602047,3.3367681834998146,3.2245063139721295
12.6608333333333,34,3.5085779915320434,3.6609408476178738,3.5459280527808614,0.4743351971060962,0.3449325769720887,0.37434707279976986,2.362680577136515,2.452490072758663,2.1226128869157725,3.4248505734369217,3.373037402885682,3.3799458256258474
12.8275,34,3.466149168413697,3.6861230418876154,3.590896256833971,0.4819533399103877,0.3564655987174745,0.3821768306819584,2.492213503514613,2.4093124306326303,2.081162350474781,3.5267498088543596,3.297044752743865,3.4714824269330378
12.9941666666667,34,3.518206477576356,3.7379687359723772,3.633854117647059,0.48205914744933626,0.37254834463764547,0.3794258346692975,2.689103551609323,2.5975669503021335,2.1347026267110616,3.6873706375632014,3.416215045011715,3.5768358737205577
13.1608333333333,34,3.4990553130266786,3.7336306268754886,3.6440116413861148,0.4941212068894644,0.37847356681876115,0.36186178320384765,2.651107226538414,2.71155592551486,2.1070689357504007,3.739183808114441,3.507751646318905,3.609650881736342
13.3275,34.1,3.5694173264274274,3.7858995511160445,3.6559678932872943,0.4974012405968678,0.38630332470094964,0.3740296501829244,2.7219185596251076,2.7858214699716366,2.1847886915772596,3.808268035516093,3.7150043285238623,3.642465889752127
13.4941666666667,34.1,3.536299566736548,3.8170069675669014,3.649725248489333,0.5071355341801291,0.38905432071361046,0.3740296501829244,2.7305540880503143,2.7823672586015538,2.229693439388334,3.834174620791713,3.7823614502404737,3.8186306696263412
13.6608333333333,34.1,3.556508806675711,3.850336342335677,3.6485613655608997,0.5036438853948288,0.39593181074526257,0.38831366794097105,2.8255449007275866,2.7823672586015538,2.407585324947589,3.8117222468861756,3.6942790603033666,3.949890701689481
13.8275,34,3.544446747235583,3.8327722908702273,3.68929726805607,0.5120026809717598,0.3920169318041683,0.3704321938586756,2.8255449007275866,2.9740759896411393,2.3471366259711433,4.010339400665927,3.9118943766185716,3.937800961894191
13.9941666666667,34,3.6132216475521033,3.8814437587865345,3.68157331771283,0.5132723714391418,0.4017512253874297,0.37879098943560663,2.9084459736095694,3.0638854852632877,2.3315926748057714,4.120874164508571,4.065606782587249,4.170960229374769
14.1608333333333,34,3.585394264808649,3.950430274180952,3.7503482180293513,0.5199382463928969,0.40566610432852396,0.38767882270728005,2.9360796645702307,3.0897920705389077,2.367861894191639,4.096694684917992,4.055244148477001,4.145053644099149
14.3275,34,3.5815851934065037,3.914244095860567,3.7437881506145443,0.5197266313149999,0.41053325112015465,0.3888427056357135,3.0258891601923787,3.1657847206807253,2.4697611296090765,4.272859464792206,4.112238636083364,4.101876001973117
14.4941666666667,34.1,3.6020060484235628,3.9594239149915738,3.7645264282484487,0.5365500300078103,0.40725321741275133,0.388736898096765,3.098427598964114,3.2901363300036994,2.5146658774201502,4.4662953015168325,4.117419953138488,4.333308163768652
14.6608333333333,34,3.611105496773133,4.03274853948288,3.8483259990956555,0.5321061133719736,0.4176223562297037,0.3942388901220866,3.2262334196571714,3.2745923788383275,2.573387470711555,4.452478456036503,4.09324047354791,4.148507855469232
14.8275,34.1,3.6149145681752795,4.037827301352408,3.827058683767008,0.5446972105068444,0.4180455863854977,0.3998466896863568,3.183055777531138,3.374764508570724,2.519847194475274,4.424844765075842,4.2866763102725365,4.397211074115181
14.9941666666667,34,3.646233599704033,4.087980074813993,3.863985514860033,0.5567592699469726,0.420902389937107,0.4120145566654335,3.354039240350228,3.519841386114194,2.683922234554199,4.559559008509064,4.431753187816007,4.402392391170305
15.1608333333333,34,3.647609097710364,4.102793130266782,3.8927651654540227,0.5560186171743331,0.4250288839560983,0.4084171003411848,3.4196692563817983,3.535385337279566,2.689103551609323,4.675275089406832,4.512927155012949,4.5923740165248494
15.3275,34,3.7195582241953393,4.123213985283842,3.958365839602089,0.5631077222838823,0.42873214781929553,0.4061951420232664,3.4524842643975826,3.5284769145394006,2.8462701689480823,4.585465593784684,4.556104797138982,4.637278764335923
15.4941666666667,34,3.757543130677848,4.213679431084804,3.9694756311916803,0.5809891963661775,0.4334934870719777,0.42333596333292234,3.5699274509803924,3.575108768035516,2.889447811074115,4.730542471328153,4.549196374398816,4.716725625847824
15.6608333333333,34,3.7918247732971606,4.218334962798537,4.031478849015498,0.5715723253997617,0.4397361318699388,0.430107645825626,3.727094068319152,3.6890977432482424,2.894629128129239,4.861802503391293,4.5681945369342705,4.697727463312369
15.8275,34.1,3.786851818966581,4.239813893205081,4.070416023348543,0.574640744029268,0.43783159616886597,0.43105991367616237,3.6994603773584904,3.7478193365396475,2.929171241830065,4.96197463312369,4.6441871870760885,4.784082747564434
15.9941666666667,34.1,3.8577428700620717,4.241401006289309,4.102052477494143,0.5808833888272291,0.4459787766678999,0.4380432112467629,3.696006165988408,3.7046416944136142,3.0103452090270073,5.0258775434702185,4.682183512146997,4.908434356887408
16.1608333333333,34.1,3.933924298104987,4.363397098696922,4.146174221235665,0.5802485435935382,0.45296207423850054,0.44037097710362977,3.8186306696263412,3.8099951412011346,3.1398781354051053,5.075963608336416,4.507745837957825,4.846258552225922
16.3275,34,3.9227086989764466,4.349007273399927,4.1152784198627055,0.5779207777366714,0.453491111933243,0.4527504591606035,3.7668174990751018,3.8514456776421264,3.2193249969170057,5.101870193612036,4.658004032556419,4.872165137501542
16.4941666666667,34,4.0143380277058425,4.421591245118593,4.203521907345748,0.5920989879557693,0.45560726271221286,0.45613630040695535,3.8324475151066713,3.8790793686027873,3.326405549389567,5.072509396966334,4.732269577013195,4.965428844493772
16.6608333333333,34,4.046186096929338,4.416300868171169,4.215266544169031,0.5960138668968636,0.47010289554815643,0.46544736383442276,3.977524392650142,4.077696522382538,3.3505850289801455,5.093234665186829,4.785809853249476,4.908434356887408
16.8275,34,4.096973715624616,4.424236433592306,4.2592824803716045,0.6133663032844167,0.4805778419040573,0.4678809372302381,3.9827057097052663,4.051789937106918,3.414487939326674,5.181317055123936,4.987881218399309,5.132958095942779
16.9941666666667,34,4.135593467340816,4.542211839519876,4.328692225921817,0.6069120434085584,0.4804720343651088,0.4713725860155384,4.177868652114935,4.072515205327414,3.4058524109014674,5.181317055123936,4.887709088666913,5.034513071895425
17.1608333333333,34.1,4.15633174497472,4.5404131113577515,4.30107645825626,0.6203496008550171,0.48184753237143924,0.48639725654622445,4.17268733505981,4.124328375878654,3.4680282155629545,5.181317055123936,4.958520421753607,5.017242015045012
17.3275,34.1,4.191777270522466,4.5873916586508825,4.340225247667202,0.6177044123813048,0.4735945443334567,0.4902063279483702,4.141599432729067,4.164051806634603,3.575108768035516,5.181317055123936,5.0276046491552595,4.970610161548897
17.4941666666667,34.1,4.221403381428044,4.58686262095614,4.345833047231472,0.6236296345624205,0.4872437168578124,0.47698038557980854,4.267678147737082,4.281494993217413,3.5699274509803924,5.181317055123936,5.14677494142311,4.996516746824516
17.6608333333333,34.1,4.278751067538127,4.626117217906031,4.36424355900851,0.6295548567435362,0.5012103119990136,0.49062955810416414,4.196866814650389,4.241771562461462,3.566473239610309,5.181317055123936,5.151956258478234,5.058692551486003
17.8275,34,4.308271370904756,4.650029721708391,4.391965134213015,0.6149534163686441,0.49613155012948584,0.48861921486414284,4.373031594524602,4.2590426193118756,3.4714824269330378,5.181317055123936,4.885981982981872,5.169227315328647
17.9941666666667,34,4.333770987791344,4.712456169688002,4.419686709417521,0.6381252673983641,0.5040671155506229,0.48459852838410006,4.279767887532371,4.416209236650635,3.575108768035516,5.181317055123936,4.94815778764336,5.181317055123936
18.1608333333333,34,4.378527576766556,4.74419843137255,4.451534778641016,0.630612932133021,0.5014219270769106,0.4932747465778765,4.397211074115181,4.544015057343692,3.682189320508077,5.181317055123936,5.044875706005673,5.181317055123936
18.3275,34,4.424448048670203,4.761339252682205,4.492270681136187,0.640453033255231,0.5160233674518027,0.5005754667653226,4.367850277469478,4.5422879516586505,3.7150043285238623,5.181317055123936,5.181317055123936,5.181317055123936
18.4941666666667,34.1,4.428680350228142,4.761339252682205,4.5404131113577515,0.6392891503267976,0.5115794508159659,0.5091458774201506,4.397211074115181,4.654549821186336,3.7495464422246885,5.181317055123936,5.181317055123936,5.181317055123936
18.6608333333333,34,4.496608790233075,4.761339252682205,4.575435406749703,0.6447911423521192,0.5202556690097424,0.4974012405968678,4.4887476754223705,4.718452731532865,3.595834036256012,5.181317055123936,5.181317055123936,5.181317055123936
18.8275,34.1,4.499994631479427,4.761339252682205,4.583582587248737,0.6511395946890287,0.517187250380236,0.4984593159863527,4.526744000493279,4.716725625847824,3.6251948329017143,5.181317055123936,5.181317055123936,5.181317055123936
18.9941666666667,34.1,4.547713831545197,4.761339252682205,4.574483138899166,0.6535731680848441,0.526180891190858,0.5063948814074897,4.575102959674436,4.6960003576273275,3.7633632877050194,5.181317055123936,5.181317055123936,5.181317055123936
19.1608333333333,34,4.568663724256999,4.761339252682205,4.586545198339294,0.6637306918238994,0.5314712681382826,0.5048077683232622,4.583738488099643,4.811716438525096,3.656282735232458,5.181317055123936,5.181317055123936,5.181317055123936
19.3275,34,4.612785467998521,4.761339252682205,4.653098140337898,0.671772064783985,0.5380313355530892,0.501739349693756,4.623461918855592,4.85662118633617,3.7806343445554327,5.181317055123936,5.181317055123936,5.181317055123936
19.4941666666667,34,4.599982755785754,4.761339252682205,4.6960560011509855,0.679284400049328,0.5400416787931106,0.5145420619065236,4.761630373658898,4.794445381674683,3.771998816130226,5.181317055123936,5.181317055123936,5.181317055123936
19.6608333333333,34,4.671826074731781,4.761339252682205,4.678597757224484,0.6607680807333417,0.5316828832161796,0.5085110321864595,4.735723788383278,4.809989332840054,3.7979054014058455,5.181317055123936,5.181317055123936,5.181317055123936
19.8275,34.1,4.655320098655816,4.761339252682205,4.698277959468904,0.6763217889587703,0.5421578295720805,0.5193034011592059,4.6182806018004685,4.982699901344185,3.92225701072882,5.181317055123936,5.181317055123936,5.181317055123936
19.9941666666667,34.1,4.663996316849592,4.761339252682205,4.755837260656884,0.6821412036009374,0.5415229843383895,0.5292493098203643,4.754721950918732,4.987881218399309,3.9118943766185716,5.181317055123936,5.181317055123936,5.181317055123936
20.1608333333333,34.1,4.703991566572122,4.761339252682205,4.756048875734781,0.6920871122620957,0.541417176799441,0.5230066650224032,4.8704380318165,5.082872031076581,3.944709384634357,5.181317055123936,5.181317055123936,5.181317055123936
