Time,Temp,EC1,EC2,EC3,ECco1,ECco2,ECco3,PPco1,PPco2,PPco3,PP1,PP2,PP3
1.99416666666667,40,0.390999334073252,0.4203977802441732,0.4139301220865705,0.25576648168701444,0.28634086570477246,0.24459507214206438,0.03977274633123689,0.03275402639043038,0.03275402639043038,0.06550805278086076,0.03743317301763472,0.06316847946725859
2.16083333333333,40,0.42510153163152054,0.45038419533851276,0.45038419533851276,0.27046570477247506,0.30868368479467256,0.26752586015538293,0.03743317301763472,0.03977274633123689,0.046791466272043405,0.049131039585645575,0.03977274633123689,0.07486634603526944
2.3275,40,0.4733149833518313,0.5097690566037736,0.5015374916759157,0.29986415094339625,0.348077602663707,0.2992761820199778,0.04211231964483906,0.04211231964483906,0.05381018621284991,0.0701871994080651,0.049131039585645575,0.07720591934887161
2.49416666666667,40,0.5409314095449501,0.5762095449500555,0.5579825083240844,0.3263227524972253,0.3668926082130966,0.3363182241953385,0.046791466272043405,0.04211231964483906,0.04211231964483906,0.0701871994080651,0.04445189295844123,0.06784762609446293
2.66083333333333,40,0.6191312763596004,0.653233473917869,0.6432380022197559,0.36160088790233075,0.40511058823529417,0.35983698113207546,0.03509359970403255,0.03977274633123689,0.04445189295844123,0.06316847946725859,0.046791466272043405,0.07252677272166727
2.8275,40,0.7020348945615982,0.711442397336293,0.704386770255272,0.4033466814650389,0.45626388457269706,0.4203977802441732,0.03743317301763472,0.058489332840054246,0.04211231964483906,0.07486634603526944,0.05147061289924774,0.060828906153656416
2.99416666666667,40,0.7649475693673696,0.8184527413984463,0.74613256381798,0.4303932519422864,0.4944818645948946,0.4427405993340732,0.03509359970403255,0.058489332840054246,0.03743317301763472,0.07252677272166727,0.05614975952645208,0.09358293254408681
3.16083333333333,40,0.8449113429522753,0.924875116537181,0.8296241509433963,0.48389842397336297,0.557394539400666,0.4956578024417314,0.04445189295844123,0.05381018621284991,0.046791466272043405,0.07486634603526944,0.05614975952645208,0.08188506597607595
3.3275,40,0.9184074583795782,1.0007231076581578,0.9225232408435073,0.5450471920088791,0.5850290788013319,0.564450166481687,0.03743317301763472,0.046791466272043405,0.049131039585645575,0.09124335923048463,0.058489332840054246,0.07486634603526944
3.49416666666667,40,0.9777923196448391,1.1159650166481687,1.0542282796892344,0.5944365815760266,0.6938033296337403,0.5914967369589346,0.04211231964483906,0.05614975952645208,0.04445189295844123,0.08656421260328029,0.06784762609446293,0.09358293254408681
3.66083333333333,40,1.05952,1.2176836403995561,1.155358934517203,0.6902755160932297,0.7508363152053275,0.6673447280799112,0.04445189295844123,0.05147061289924774,0.046791466272043405,0.08890378591688246,0.07720591934887161,0.09592250585768898
3.8275,40,1.1688822197558268,1.3111706992230854,1.3088188235294118,0.7320213096559379,0.8290361820199778,0.7608317869034407,0.049131039585645575,0.049131039585645575,0.05381018621284991,0.09358293254408681,0.09592250585768898,0.10294122579849548
3.99416666666667,40,1.2664850610432854,1.450519334073252,1.4569869922308545,0.8366797780244173,0.9372224639289678,0.8619624417314095,0.046791466272043405,0.05147061289924774,0.05614975952645208,0.13101610556172152,0.08422463928967812,0.12633695893451719
4.16083333333333,40,1.377023218645949,1.5540018645948948,1.5228395116537181,0.9483938734739178,0.9819081021087681,0.9713246614872365,0.05147061289924774,0.05147061289924774,0.06550805278086076,0.11697866568010849,0.10528079911209766,0.1403743988161302
4.3275,40,1.4769779356270811,1.673947524972253,1.6727715871254165,1.0189501442841287,1.1577108102108769,1.0365892119866815,0.05147061289924774,0.05147061289924774,0.06550805278086076,0.12867653224811937,0.12867653224811937,0.1333556788753237
4.49416666666667,40,1.6357295449500555,1.8473983573806882,1.812708190899001,1.1089093895671476,1.2570775582685905,1.1042056381798002,0.0701871994080651,0.046791466272043405,0.07252677272166727,0.12399738562091502,0.13803482550252805,0.12633695893451719
4.66083333333333,40,1.7927172475027746,1.97733948945616,1.9279500998890122,1.1577108102108769,1.3152864816870147,1.2141558268590456,0.06784762609446293,0.07486634603526944,0.060828906153656416,0.1403743988161302,0.14739311875693673,0.14973269207053888
4.8275,40,1.9702838623751389,2.1266835960044395,2.1102204661487236,1.277068501664817,1.4123013540510545,1.3211661709211986,0.0701871994080651,0.06784762609446293,0.07252677272166727,0.14271397212973239,0.14973269207053888,0.14973269207053888
4.99416666666667,40,2.199591742508324,2.3348245948945614,2.2389856603773586,1.396426193118757,1.554589833518313,1.3876066592674805,0.07954549266247378,0.07720591934887161,0.09358293254408681,0.11697866568010849,0.1637701319521519,0.14739311875693673
5.16083333333333,40,2.314833651498335,2.50709948945616,2.492988235294118,1.5081402885682575,1.6439611098779137,1.508728257491676,0.09124335923048463,0.09124335923048463,0.109959945739302,0.15441183869774322,0.16844927857935624,0.15207226538414104
5.3275,40,2.530618246392897,2.6440962486126525,2.59647076581576,1.623970166481687,1.7909533407325193,1.6369054827968925,0.08422463928967812,0.08188506597607595,0.10060165248489332,0.17780757183376492,0.18716586508817362,0.19418458502898012
5.49416666666667,40,2.6593834406215318,2.7411111209766927,2.6946615760266375,1.74979551609323,1.9044313429522755,1.7356842619311876,0.08422463928967812,0.10060165248489332,0.08890378591688246,0.15909098532494756,0.18248671846096925,0.20588245159699095
5.66083333333333,40,2.8945710099889013,2.89868679245283,2.845769589345172,1.81682397336293,2.047307791342952,1.884440399556049,0.10528079911209766,0.09124335923048463,0.11931823899371068,0.18248671846096925,0.1965241583425823,0.2245990381058083
5.8275,40,3.028627924528302,2.9998174472807992,3.0251001109877915,1.9561726082130964,2.1155121864594895,2.0184973140954496,0.08188506597607595,0.09592250585768898,0.10762037242569981,0.21056159822419532,0.2409760513010235,0.26203221112344305
5.99416666666667,40,3.049206836847947,3.13740217536071,3.1938471920088793,2.040252164261931,2.2272262819089903,2.161373762486127,0.08656421260328029,0.10294122579849548,0.09358293254408681,0.2409760513010235,0.23161775804661483,0.2877675175730669
6.16083333333333,40,3.170328435072142,3.209722352941177,3.329668013318535,2.164901576026637,2.3836260155382907,2.263092386237514,0.08188506597607595,0.109959945739302,0.11931823899371068,0.24799477124183003,0.2784092243186582,0.29244666420027127
6.3275,40,3.231477203107658,3.3026214428412874,3.410219755826859,2.2666201997780244,2.4900483906770257,2.4065568035516094,0.10294122579849548,0.10294122579849548,0.11229951905290415,0.2409760513010235,0.2760696510050561,0.3275402639043038
6.49416666666667,40,3.2461764261931187,3.390816781354051,3.6218885682574915,2.3830380466148724,2.4947521420643732,2.504159644839068,0.08422463928967812,0.10294122579849548,0.11931823899371068,0.2760696510050561,0.3111632507090886,0.32286111727709943
6.66083333333333,40,3.3925806881243066,3.413159600443951,3.6142449722530525,2.4441868146503887,2.5900031076581578,2.542377624861265,0.10294122579849548,0.12165781230731283,0.12399738562091502,0.29712581082747563,0.329879837217906,0.37199215686274506
6.8275,40,3.4643128967813546,3.4578452386237513,3.7494778246392895,2.527678401775805,2.7117126748057716,2.674670632630411,0.09124335923048463,0.09592250585768898,0.13803482550252805,0.3064841040818843,0.3415777037859168,0.4047461832531754
6.99416666666667,40,3.42491897891232,3.513702286348502,3.7230192230854606,2.612933895671476,2.742875027746948,2.749342685904551,0.07954549266247378,0.12165781230731283,0.12867653224811937,0.3368985571587125,0.43048148970279926,0.4421793562708102
7.16083333333333,40,3.5013549389567147,3.614832941176471,3.6883290566037736,2.6740826637069923,2.7805050388457273,2.7475787791342956,0.09124335923048463,0.10762037242569981,0.13101610556172152,0.34859642372672334,0.45855636946602535,0.4772729559748427
7.3275,40,3.5754390233074367,3.650699045504995,3.7306628190899005,2.6582075027746948,2.806963640399556,2.8216628634850167,0.10762037242569981,0.109959945739302,0.14271397212973239,0.4164440498211863,0.46323551609322966,0.481952102602047
7.49416666666667,39.9,3.605425438401776,3.6895049944506106,3.6977365593784683,2.6729067258601553,2.87634397336293,2.8081395782463927,0.09592250585768898,0.10060165248489332,0.14505354544333454,0.4375002096436058,0.4842916759156492,0.5381018621284991
7.66083333333333,40,3.6359998224195342,3.660106548279689,3.740658290788013,2.6976014206437293,2.812255360710322,2.8575289678135407,0.10762037242569981,0.11697866568010849,0.1403743988161302,0.5053478357380687,0.5591580219509187,0.5965911949685534
7.8275,40,3.6900929633740294,3.6371757602663712,3.8212100332963375,2.725235960044395,2.828718490566038,2.9227935183129854,0.109959945739302,0.10762037242569981,0.15207226538414104,0.510026982365273,0.5848933284005425,0.591912048341349
7.99416666666667,40,3.7671168923418423,3.703616248612653,3.87236332963374,2.731703618201998,2.848121465038846,2.9151499223085464,0.11229951905290415,0.12633695893451719,0.14271397212973239,0.5638371685781229,0.6246660747317794,0.673797114317425
8.16083333333333,40,3.828853629300777,3.7906356492785793,3.8376731631520533,2.742875027746948,2.8563530299667037,2.942196492785794,0.109959945739302,0.14271397212973239,0.15675141201134538,0.6270056480453815,0.6948532741398445,0.659759674435812
8.3275,40,3.8170942508324086,3.720079378468369,3.8835347391786903,2.7187683018867927,2.888103351831299,2.942196492785794,0.10060165248489332,0.11931823899371068,0.15675141201134538,0.6574201011222098,0.7767383401159205,0.7393051670982858
8.49416666666667,40,3.752417669256382,3.867071609322975,3.8923542730299667,2.7869726970033297,2.8434177136514984,2.942196492785794,0.12165781230731283,0.14505354544333454,0.15675141201134538,0.6714575410038228,0.79779449993834,0.7627009002343074
8.66083333333333,40,3.7976912763596005,3.8929422419533855,3.9670263263041066,2.6852540732519423,2.8839875693673696,2.942196492785794,0.11931823899371068,0.14271397212973239,0.15675141201134538,0.7276073005302749,0.8024736465655443,0.7767383401159205
8.8275,40,3.7424221975582688,3.9670263263041066,4.061689322974473,2.7158284572697005,2.912210077691454,2.942196492785794,0.11931823899371068,0.14973269207053888,0.15675141201134538,0.7743987668023182,0.8422463928967813,0.853944259464792
8.99416666666667,40,3.7412462597114318,4.095203551609323,4.0869719866814656,2.6964254827968928,2.8734041287458383,2.942196492785794,0.11697866568010849,0.16844927857935624,0.15675141201134538,0.7931153533111357,0.9545459119496854,0.8913774324824267
9.16083333333333,40,3.7030282796892346,4.097555427302997,4.157528257491676,2.749930654827969,2.8833996004439513,2.942196492785794,0.12165781230731283,0.1403743988161302,0.15675141201134538,0.8422463928967813,0.9405084720680723,0.9311501788136637
9.3275,40,3.788283773584906,4.253955160932297,4.189278579356271,2.7840328523862374,2.89868679245283,2.942196492785794,0.11229951905290415,0.12867653224811937,0.15675141201134538,0.879679565914416,1.0083560981625352,1.0247331113577505
9.49416666666667,40,3.8035709655937846,4.246311564927858,4.241019844617092,2.720532208657048,2.9322010210876805,2.942196492785794,0.13803482550252805,0.16143055863854971,0.15675141201134538,0.9007357257368354,1.029412257984955,1.043449697866568
9.66083333333333,40,3.8394370699223086,4.343914406215316,4.3621414428412875,2.767569722530522,2.92867320754717,2.942196492785794,0.14973269207053888,0.1403743988161302,0.15675141201134538,0.989639511653718,1.0832224441978047,1.0972598840794177
9.8275,40,3.8035709655937846,4.40976692563818,4.365669256381798,2.7534584683684797,2.95101602663707,2.942196492785794,0.11463909236650634,0.17780757183376492,0.15675141201134538,1.0013373782217287,1.0785432975706004,1.1066181773338264
9.99416666666667,40,3.8517844173140956,4.40976692563818,4.40976692563818,2.7334675249722533,2.95101602663707,2.942196492785794,0.11697866568010849,0.17780757183376492,0.15675141201134538,1.0247331113577505,1.1651075101738806,1.223596843013935
10.1608333333333,40,3.8623678579356273,4.40976692563818,4.40976692563818,2.728175804661487,2.95101602663707,2.942196492785794,0.14271397212973239,0.17780757183376492,0.15675141201134538,1.0832224441978047,1.211898976445924,1.2329551362683435
10.3275,40,3.844140821309656,4.40976692563818,4.40976692563818,2.742875027746948,2.95101602663707,2.942196492785794,0.1333556788753237,0.17780757183376492,0.15675141201134538,1.0972598840794177,1.2306155629547415,1.3405755086940434
10.4941666666667,40,3.8600159822419533,4.40976692563818,4.40976692563818,2.781093007769145,2.95101602663707,2.942196492785794,0.14973269207053888,0.17780757183376492,0.15675141201134538,1.1206556172154394,1.2914444691083977,1.4107627081021086
10.6608333333333,40,3.937627880133186,4.40976692563818,4.40976692563818,2.8046117647058826,2.95101602663707,2.942196492785794,0.13803482550252805,0.17780757183376492,0.15675141201134538,1.211898976445924,1.2493321494635587,1.3967252682204956
10.8275,40,4.002892430632631,4.40976692563818,4.40976692563818,2.7910884794672586,2.95101602663707,2.942196492785794,0.14505354544333454,0.17780757183376492,0.15675141201134538,1.3008027623628067,1.3873669749660869,1.4669124676285605
10.9941666666667,40,3.994660865704773,4.40976692563818,4.40976692563818,2.8251906770255273,2.95101602663707,2.942196492785794,0.15207226538414104,0.17780757183376492,0.15675141201134538,1.3125006289308174,1.4248001479837216,1.5885702799358734
11.1608333333333,40,4.03287884572697,4.40976692563818,4.40976692563818,2.8222508324084354,2.95101602663707,2.942196492785794,0.14505354544333454,0.17780757183376492,0.15675141201134538,1.3171797755580217,1.485629054137378,1.5909098532494756
11.3275,40,4.098143396226415,4.40976692563818,4.40976692563818,2.705832985571587,2.95101602663707,2.942196492785794,0.1637701319521519,0.17780757183376492,0.15675141201134538,1.4084231347885063,1.555816253545443,1.6961906523615733
11.4941666666667,40,4.1428290344062155,4.40976692563818,4.40976692563818,2.7405231520532745,2.95101602663707,2.942196492785794,0.14271397212973239,0.17780757183376492,0.15675141201134538,1.4364980145517323,1.654078332716734,1.8061505981008752
11.6608333333333,40,4.188102641509434,4.40976692563818,4.40976692563818,2.7905005105438403,2.95101602663707,2.942196492785794,0.14505354544333454,0.17780757183376492,0.15675141201134538,1.497326920705389,1.6423804661487234,1.8014714514736707
11.8275,40,4.233376248612653,4.40976692563818,4.40976692563818,2.724647991120977,2.95101602663707,2.942196492785794,0.15909098532494756,0.17780757183376492,0.15675141201134538,1.5581558268590452,1.7312842520656058,1.8763377975089404
11.9941666666667,40,4.268654384017759,4.40976692563818,4.40976692563818,2.7763892563817985,2.95101602663707,2.942196492785794,0.17780757183376492,0.17780757183376492,0.15675141201134538,1.6189847330127016,1.8318859045504992,1.927808410408188
12.1608333333333,40,4.258658912319645,4.40976692563818,4.40976692563818,2.799908013318535,2.95101602663707,2.942196492785794,0.15675141201134538,0.17780757183376492,0.15675141201134538,1.7312842520656058,1.927808410408188,2.0143726230114685
12.3275,40,4.161056071032187,4.40976692563818,4.40976692563818,2.7411111209766927,2.95101602663707,2.942196492785794,0.15441183869774322,0.17780757183376492,0.15675141201134538,1.7195863854975948,1.9465249969170053,2.103276408928351
12.4941666666667,40,4.131069655937847,4.40976692563818,4.40976692563818,2.775213318534961,2.95101602663707,2.942196492785794,0.17780757183376492,0.17780757183376492,0.15675141201134538,1.73596339869281,1.9909768898754467,2.126672142064373
12.6608333333333,40,4.092263706992231,4.40976692563818,4.40976692563818,2.7687456603773586,2.95101602663707,2.942196492785794,0.16610970526575405,0.17780757183376492,0.15675141201134538,1.8927148107041554,2.121992995437168,2.1126347021827594
12.8275,40,4.042874317425084,4.40976692563818,4.40976692563818,2.775213318534961,2.95101602663707,2.942196492785794,0.17546799852016273,0.17780757183376492,0.15675141201134538,2.023730916265877,2.1383700086323834,2.1500678752003943
12.9941666666667,40,4.0511058823529416,4.40976692563818,4.40976692563818,2.770509567147614,2.95101602663707,2.942196492785794,0.16143055863854971,0.17780757183376492,0.15675141201134538,1.925468837094586,2.1781427549636203,2.2202550746084593
13.1608333333333,40,3.9999525860155387,4.40976692563818,4.40976692563818,2.772273473917869,2.95101602663707,2.942196492785794,0.15207226538414104,0.17780757183376492,0.15675141201134538,2.009693476384264,2.299800567270933,2.313838007152546
13.3275,40,4.054045726970033,4.40976692563818,4.40976692563818,2.701717203107658,2.95101602663707,2.942196492785794,0.17312842520656058,0.17780757183376492,0.15675141201134538,2.1477283018867923,2.4167792329510416,2.2951214206437287
13.4941666666667,40,3.957618823529412,4.40976692563818,4.40976692563818,2.7081848612652606,2.95101602663707,2.942196492785794,0.17780757183376492,0.17780757183376492,0.15675141201134538,2.189840621531631,2.461231125909483,2.4284770995190526
13.6608333333333,40,3.93586397336293,4.40976692563818,4.40976692563818,2.664087192008879,2.95101602663707,2.942196492785794,0.18716586508817362,0.17780757183376492,0.15675141201134538,2.297460993957331,2.6016055247256133,2.465910272536687
13.8275,40,3.899997869034406,4.40976692563818,4.40976692563818,2.6946615760266375,2.95101602663707,2.942196492785794,0.18248671846096925,0.17780757183376492,0.15675141201134538,2.327875447034159,2.6016055247256133,2.5010038722407195
13.9941666666667,40,3.9152850610432854,4.40976692563818,4.40976692563818,2.67878641509434,2.95101602663707,2.942196492785794,0.1801471451473671,0.17780757183376492,0.15675141201134538,2.4425145394006655,2.6998676038969043,2.491645578986311
14.1608333333333,40,3.887062552719201,4.40976692563818,4.40976692563818,2.6582075027746948,2.95101602663707,2.942196492785794,0.19184501171537796,0.17780757183376492,0.15675141201134538,2.381685633247009,2.7419799235417432,2.709225897151313
14.3275,40,3.863543795782464,4.40976692563818,4.40976692563818,2.6288090566037736,2.95101602663707,2.942196492785794,0.18950543840177578,0.17780757183376492,0.15675141201134538,2.5360974719447524,2.83556285608583,2.7185841904057217
14.4941666666667,40,3.812390499445061,4.40976692563818,4.40976692563818,2.6035263928967813,2.95101602663707,2.942196492785794,0.21758031816500184,0.17780757183376492,0.15675141201134538,2.7373007769145388,2.7864318165001847,2.7326216302873343
14.6608333333333,40,3.867659578246393,4.40976692563818,4.40976692563818,2.538261842397336,2.95101602663707,2.942196492785794,0.1637701319521519,0.17780757183376492,0.15675141201134538,2.7466590701689477,2.994653841410778,2.875335602417067
14.8275,40,3.812390499445061,4.40976692563818,4.40976692563818,2.571188102108768,2.95101602663707,2.942196492785794,0.1801471451473671,0.17780757183376492,0.15675141201134538,2.9408436551979276,3.0741993340732514,2.9689185349611535
14.9941666666667,40,3.8729512985571586,4.40976692563818,4.40976692563818,2.5417896559378472,2.95101602663707,2.942196492785794,0.21290117153779747,0.17780757183376492,0.15675141201134538,2.8846938956714756,3.02974744111481,3.0203891478604015
15.1608333333333,40,3.9129331853496114,4.40976692563818,4.40976692563818,2.514155116537181,2.95101602663707,2.942196492785794,0.18716586508817362,0.17780757183376492,0.15675141201134538,2.9759372549019605,3.132688666913306,3.1654426933037363
15.3275,40,3.881770832408435,4.40976692563818,4.40976692563818,2.4694694783573805,2.95101602663707,2.942196492785794,0.18248671846096925,0.17780757183376492,0.15675141201134538,3.025068294487606,3.3151753853742747,3.1139720804044884
15.4941666666667,40,3.906465527192009,4.40976692563818,4.40976692563818,2.45124244173141,2.95101602663707,2.942196492785794,0.21056159822419532,0.17780757183376492,0.15675141201134538,3.0858972006412624,3.3783438648415336,3.2683839191022312
15.6608333333333,40,3.831205504994451,4.40976692563818,4.40976692563818,2.483580732519423,2.95101602663707,2.942196492785794,0.23629690467381914,0.17780757183376492,0.15675141201134538,3.0905763472684664,3.4040791712911576,3.3643064249599206
15.8275,40,3.8847106770255277,4.40976692563818,4.40976692563818,2.508275427302997,2.95101602663707,2.942196492785794,0.23161775804661483,0.17780757183376492,0.15675141201134538,3.2169133062029838,3.291779652238253,3.3760042915279316
15.9941666666667,40,3.9846653940066594,4.40976692563818,4.40976692563818,2.584711387347392,2.95101602663707,2.942196492785794,0.19886373165618446,0.17780757183376492,0.15675141201134538,3.3198545320014787,3.5093599704032554,3.4227957577999746
16.1608333333333,40,4.011711964483907,4.40976692563818,4.40976692563818,2.6552676581576025,2.95101602663707,2.942196492785794,0.22693861141941046,0.17780757183376492,0.15675141201134538,3.357287705019114,3.5093599704032554,3.5093599704032554
16.3275,40,4.04405025527192,4.40976692563818,4.40976692563818,2.6799623529411765,2.95101602663707,2.942196492785794,0.2643717844370452,0.17780757183376492,0.15675141201134538,3.4836246639536315,3.5093599704032554,3.5093599704032554
16.4941666666667,40,4.0846201109877915,4.40976692563818,4.40976692563818,2.7258239289678134,2.95101602663707,2.942196492785794,0.23395733136021699,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
16.6608333333333,40,4.159292164261932,4.40976692563818,4.40976692563818,2.8016719200887903,2.95101602663707,2.942196492785794,0.2667113577506474,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
16.8275,40,4.22690859045505,4.40976692563818,4.40976692563818,2.877519911209767,2.95101602663707,2.942196492785794,0.23395733136021699,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
16.9941666666667,40,4.289821265260821,4.40976692563818,4.40976692563818,2.9333769589345176,2.95101602663707,2.942196492785794,0.25735306449623874,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.1608333333333,40,4.348030188679245,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.6608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.8275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
17.9941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.1608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.6608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.8275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
18.9941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.1608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.4941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.6608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.8275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
19.9941666666667,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
20.1608333333333,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
20.3275,40,4.40976692563818,4.40976692563818,4.40976692563818,2.945136337402886,2.95101602663707,2.942196492785794,0.24331562461462566,0.17780757183376492,0.15675141201134538,3.5093599704032554,3.5093599704032554,3.5093599704032554
