Time,Temp,EC1,EC2,EC3,ECco1,ECco2,ECco3,PPco1,PPco2,PPco3,PP1,PP2,PP3
6.3275,38,2.1318313643277014,2.1754323426645286,2.1500411846919056,1.035907950014387,1.129521815266987,1.1259311464627777,0.23245883658679892,0.22330691388653126,0.22879806750669185,0.4502745968531695,0.4594265195534373,0.448444212313116
6.49416666666667,38,2.2528881982981868,2.257504772475027,2.1862043490771566,1.0530918650059602,1.1800476548690753,1.1620943108480288,0.2471019129072272,0.2050030684859959,0.21964614480642417,0.5436242083958999,0.4594265195534373,0.5033557485147221
6.66083333333333,38,2.3849735150244578,2.3936937106918235,2.3431678710897352,1.094641032597525,1.186972516134336,1.2149284375385372,0.23428922112685246,0.24527152836717364,0.22879806750669185,0.5600976692563817,0.4502745968531695,0.5051861330547756
6.8275,38,2.4819215727381096,2.4514008879023303,2.4588387018539066,1.1018223702059438,1.2472444567764212,1.235190068648004,0.2525930665273878,0.24344114382712015,0.24527152836717364,0.6186699745380947,0.5985357445975059,0.57474074557681
6.99416666666667,38,2.487307575944423,2.5311650306244085,2.4160071525465527,1.116185045422781,1.251348078266946,1.2682755169153612,0.25076268198733426,0.25076268198733426,0.21964614480642417,0.6845638179800221,0.5875534373571847,0.6644295880394331
7.16083333333333,38,2.549118374645455,2.605286693797015,2.534242746742302,1.1490140173469805,1.269814374974308,1.2982832490648248,0.29103114186851203,0.2617449892276555,0.2599146046876019,0.6937157406802896,0.6461257426388978,0.6955461252203432
7.3275,38,2.6070820281991196,2.7091596127759274,2.5963100217864916,1.1682497430838161,1.3036692522711388,1.328803933900604,0.3111653718091009,0.263575373767709,0.27089691192792315,0.7486272768818957,0.6644295880394331,0.7467968923418422
7.49416666666667,38,2.7501958276811767,2.729421243885394,2.7217269535906596,1.1638896452501333,1.3144412586837666,1.3352158424795493,0.3258084481295292,0.2855399882483514,0.30018306456877974,0.8291641966442512,0.7376449696415746,0.8236730430240906
7.66083333333333,38,2.745579253504336,2.787384897439059,2.774561080281168,1.1838948000164424,1.3241873597237634,1.3826639659637436,0.3587553698504928,0.30933498726904735,0.3367907553698504,0.8712630410654825,0.7651007377423775,0.9133618854867138
7.8275,38,2.8540687466600887,2.8958743905948117,2.815084342500102,1.189793755909072,1.3454748962058616,1.3821510132774282,0.37705921525102815,0.38071998433113524,0.40085421427172413,0.920683423646928,0.8035388130835017,0.9426480381275704
7.99416666666667,38,3.026420849262136,2.988975303161096,2.898182677683232,1.2408325481974758,1.3426536564311256,1.3988219755826856,0.4154972905921524,0.3917022915714565,0.39719344519161703,1.0176938042697654,0.8639415029052685,1.0176938042697654
8.16083333333333,38,3.196464664775763,3.153889591811567,3.100286036091585,1.241858453570107,1.3893323508858466,1.450373720557405,0.5015253639746685,0.448444212313116,0.43197075145263425,1.074435725011425,0.9133618854867138,1.1147041848926027
8.3275,38,3.4088270769104283,3.344707991120976,3.3895913511735927,1.241858453570107,1.407542171250051,1.466531730176347,0.5326419011555786,0.4887126721942938,0.5106772866749362,1.160463798393941,0.9572911144479987,1.0964003394920674
8.49416666666667,38,3.5052621819377636,3.473715591729354,3.4683295885230394,1.2987962017511405,1.4398581904879348,1.4719177333826607,0.5582672847163281,0.47406959587386555,0.5472849774760069,1.1714461056342622,0.9847468825488016,1.1000611085721745
8.66083333333333,38,3.490386554034611,3.5609175484030087,3.618624725613515,1.3018739178690342,1.443705335635302,1.5244953837300117,0.6040268982176664,0.5454545929359534,0.5875534373571847,1.2245272572958148,1.010372266109551,1.21171456551544
8.8275,38,3.6596609405187643,3.6311920664282478,3.7132644962387467,1.3303427919595507,1.4354980926542522,1.4855109795700248,0.6388042044786837,0.5619280537964352,0.6205003590781483,1.3105553306783309,1.0359976496703007,1.2446614872364037
8.99416666666667,38,3.813546746413449,3.8915155547334233,3.7599431906934675,1.3372676532248118,1.469352969951083,1.5350109137994818,0.6900549716001826,0.6076876672977736,0.629652281778416,1.389261865900633,1.0671141868512108,1.2776084089573674
9.16083333333333,38,3.8466321946808066,3.97256207917129,3.838168475356599,1.3683012907469065,1.5016689891889665,1.5498865417026346,0.7101892015407715,0.6223307436182018,0.657108049879219,1.4258695567017035,1.1476511066135664,1.2940818698178491
9.3275,38,3.9702537920828695,4.064380610021786,3.9104948041271004,1.4175447486332056,1.5157751880626462,1.5575808319973687,0.7577791995821634,0.712019586080825,0.6717511261996473,1.4807810929033096,1.14948149115362,1.2519830253966178
9.49416666666667,38,4.0823339540428325,4.106699206642824,4.055916890697578,1.4431923829489863,1.56912226743947,1.6050289554815633,0.7779134295227522,0.7577791995821634,0.6754118952797543,1.5009153228438985,1.2025626428151723,1.3563149441796694
9.66083333333333,38,4.089515291651251,4.162611049451226,4.148248374234389,1.492948793521601,1.5616844534878938,1.6383708800920784,0.8529591956649473,0.7467968923418422,0.7559488150421099,1.5796218580662005,1.2172057191356007,1.4148872494613824
9.8275,38,4.125678456036502,4.172613626834381,4.167740576314382,1.5293684342500098,1.5852802770584122,1.683254240144695,0.8767541946856432,0.7724222759025917,0.7943868903832341,1.5283710909447017,1.24283110269635,1.4460037866422926
9.99416666666667,38,4.2008260245817395,4.2115980309943675,4.232885567476465,1.5616844534878938,1.616313914580507,1.6968474863320586,0.896888424626232,0.8676022719853754,0.8676022719853754,1.564978781745772,1.2940818698178491,1.4844418619834168
10.1608333333333,38,4.262636823282771,4.29674817692276,4.209546220249105,1.6088761006289305,1.6373449747194473,1.7491686603362515,0.9463088072076774,0.8529591956649473,0.8584503492851078,1.5851130116863612,1.2830995625775279,1.5137280146242733
10.3275,38,4.273152353352241,4.280590167303818,4.3493258272701105,1.6765858552225916,1.673508139104698,1.7784069634562416,0.9554607299079451,0.9060403473264999,0.8529591956649473,1.608908010707057,1.3618060977998299,1.6272118561075923
10.4941666666667,38,4.3411185842890605,4.258020249105931,4.367792123977472,1.6701739466436465,1.704541776626793,1.8230338471657004,1.0213545733498723,0.893227655546125,0.8584503492851078,1.7370349285108044,1.4295303257818106,1.7370349285108044
10.6608333333333,38,4.355481259505898,4.374460508899576,4.370100411065892,1.7512204710815138,1.7101842561762646,1.8520156739425324,0.995729189789123,0.9261745772670885,0.9023795782463927,1.7773033883919822,1.4771203238232025,1.8157414637331064
10.8275,38,4.311367328482755,4.4706391375837535,4.375999366958522,1.7707126731615073,1.7314717926583627,1.8840752168372585,1.0506407259907289,0.924344192727035,0.9572911144479987,1.8157414637331064,1.495424169223738,1.8230630018933207
10.9941666666667,38,4.334963152053273,4.403698812019566,4.443709121552184,1.8186737493320175,1.7486557076499358,1.9292150532330328,1.0341672651302471,0.9371568845074099,0.9609518835281058,1.96766338055755,1.5906041653065217,2.0665041457204407
11.1608333333333,38,4.369587458379578,4.446017408640604,4.464996658034282,1.8320105191762235,1.788409540839396,1.9807667982077524,1.0652838023111573,1.0524711105307825,0.9426480381275704,2.06101299210028,1.6198903179473783,2.1012814519814578
11.3275,38,4.41370138940272,4.461918941916388,4.496543248242692,1.9171606651046158,1.8168784149299129,1.9807667982077524,1.0652838023111573,0.9591214989880522,0.9426480381275704,2.1159245283018864,1.731543774890644,2.29896298230724
11.4941666666667,38,4.393183281950096,4.428320540962715,4.393952710979569,1.9353704854688203,1.8607358696098981,1.9807667982077524,1.1073826467323886,1.0012203434092835,0.9426480381275704,2.2092741398446165,1.8157414637331064,2.3264187504080427
11.6608333333333,38,4.413444913059562,4.44653036132692,4.438579594689028,1.934601056439347,1.873046734081473,1.9807667982077524,1.1220257230528168,1.0085418815694978,0.9426480381275704,2.286150290526865,1.8157414637331064,2.443563360971469
11.8275,38,4.44293969252271,4.468330850495334,4.496030295556377,1.9584533563530229,1.8994637974267272,1.9807667982077524,1.054301495070836,1.0616230332310503,0.9426480381275704,2.432581053731148,1.9273949206763723,2.5277610498139316
11.9941666666667,38,4.493978484811114,4.507571730998478,4.525012122333209,1.9797408928351212,1.9112617092119861,1.9807667982077524,1.078096494091532,1.0341672651302471,0.9426480381275704,2.5076268198733427,1.9768153032578175,2.6943260429588034
12.1608333333333,38,4.518087261067948,4.474229806387963,4.555019854482672,1.9797408928351212,1.9358834381551357,1.9807667982077524,1.078096494091532,1.054301495070836,0.9426480381275704,2.5735206633152696,2.039048377619638,2.751067963700463
12.3275,38,4.50731525465532,4.447556266699551,4.480128762280592,1.9797408928351212,1.9497331606856576,1.9807667982077524,1.078096494091532,1.0835876477116926,0.9426480381275704,2.69249565841875,2.1653449108833316,2.892007573284585
12.4941666666667,38,4.546556135158465,4.497312677272165,4.530398125539523,1.9797408928351212,1.9699947917951242,1.9807667982077524,1.078096494091532,1.129347261213031,0.9426480381275704,2.8224529607625506,2.3227579813279355,3.0549117973493494
12.6608333333333,38,4.510392970773214,4.514496592263739,4.520908500842684,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,2.849908728863354,2.309945289547561,3.111653718091009
12.8275,38,4.579385107082664,4.47115209027007,4.5462996588153075,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,2.954240647646405,2.450884899131683,3.111653718091009
12.9941666666667,38,4.565791860895301,4.5219344062153155,4.602467977966867,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,2.9652229548867264,2.522269896193771,3.111653718091009
13.1608333333333,38,4.56938252969951,4.5678436716405635,4.529115743823733,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.0640637200496172,2.69798681203891,3.111653718091009
13.3275,37.9,4.58810530275003,4.547325564187938,4.553993949110041,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.069554873669778,2.7089691192792316,3.111653718091009
13.4941666666667,38,4.616574176840547,4.558354046943724,4.560662334032144,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,2.756559117320623,3.111653718091009
13.6608333333333,38,4.616574176840547,4.582462823200558,4.5970819747605525,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,2.990848338447476,3.111653718091009
13.8275,38,4.616574176840547,4.543734895383729,4.5516856620216215,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.0823675654501526,3.111653718091009
13.9941666666667,38,4.616574176840547,4.557328141571094,4.5999032145352885,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.0512510282692427,3.111653718091009
14.1608333333333,38,4.616574176840547,4.562714144777407,4.604776265055287,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
14.3275,38,4.616574176840547,4.577076819994244,4.602467977966867,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
14.4941666666667,38,4.616574176840547,4.557841094257408,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
14.6608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
14.8275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
14.9941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.1608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.3275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.4941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.6608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.8275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
15.9941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.1608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.3275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.4941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.6608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.8275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
16.9941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
17.1608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
17.3275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
17.4941666666667,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
17.6608333333333,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
17.8275,38,4.616574176840547,4.616574176840547,4.616574176840547,1.9797408928351212,1.9805103218645945,1.9807667982077524,1.078096494091532,1.136668799373245,0.9426480381275704,3.111653718091009,3.111653718091009,3.111653718091009
