temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.640926009342697,0.8,0.200009436938428,-Inf,0,160.106543618602
34C,0,0.611964709026957,0.8,0.2,-Inf,0,157.900738489103
36C,0,0.623898511525489,0.8,0.2,-Inf,0,65.2693674934656
38C,0.158903824161858,0.519372621495458,0.8,0.2,-0.392365618264625,1.1062611068687,14.3537089707455
40C,0.298924622883582,2.16536643163489,0.8,0.2,0.502820233123559,0.743096371594435,7.27360462465369
