temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.28063081965858,1.12793119440023,-0.4999,-0.4,0.627935456261218,1.19119330403523,455.563068250089
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.87488779572611,0.43410236701174,-0.4999,-0.3999,0.599768981684672,2.87726749193741,12.7758911477622
38C,0.760146210481046,1.68920119148988,-0.5,-0.3999,0.605386946483972,0.750096567233215,3.7473054722329
40C,NA,NA,NA,NA,NA,NA,NA
