temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,21.6383980266004,0,-2.9999,2,NaN,NaN,84.642621678222
34C,25.0309016289084,0,-2.9999,2,NaN,NaN,104.474391484163
36C,1.56947044644311,0,-2.9999,2,NaN,NaN,191.645438652089
38C,0.544392107760774,0,-2.9999,2,NaN,NaN,193.998787052604
40C,0.343844151462971,0,-2.9999,2,NaN,NaN,287.679934709427
