temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.410163349747623,0.340491957082829,0.9,-0.5999,NaN,NaN,207.980922908388
34C,0,0.265132229875128,0.9,-0.5999,NaN,0,212.721226347106
36C,0,0.419491192580654,0.9,-0.5999,NaN,0,163.302870085495
38C,0.0815878872282885,2.24669402705272,0.9,-0.5999,NaN,NaN,10.511856205149
40C,NA,NA,NA,NA,NA,NA,NA
