temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.544757487201435,0.7,0.2001,-Inf,0,148.419524734648
34C,0,0.520368186917343,0.7,0.2,-Inf,0,145.684761842032
36C,0,0.539337309989695,0.7,0.2,-Inf,0,55.7396219933715
38C,0.203956615165153,0.51449276575966,0.7,0.2,-0.155062498002198,1.17791318698367,13.4951232675694
40C,0.304476748995327,2.1638507951223,0.7,0.2,0.539029328263363,0.701774257562816,7.23840040080329
