temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,47.7357434404826,0,-2.9999,4.5,NaN,NaN,186.431620311813
34C,2.47722498005758,0,-2.9999,4.5,NaN,NaN,323.598575693727
36C,1.23952475403566,0,-2.9999,4.5,NaN,NaN,199.760231773086
38C,0.499997960917029,0,-2.9999,4.5,NaN,NaN,209.80126251921
40C,0.340672104918054,0,-3,4.5,NaN,NaN,303.447521382207
