temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.34574181495485,0.392312031298562,0.2,-0.6,NaN,NaN,96.9858981884655
34C,0.928269276520435,0.353076262856011,0.2,-0.6,NaN,NaN,59.6467199164984
36C,0.54369071526165,0.525080175775158,0.2,-0.5999,NaN,NaN,18.435609111874
38C,0.417101220384264,2.13246601519452,0.2,-0.5999,NaN,NaN,6.64391962209788
40C,1.04668228738885,1.70525475921817,0.2001,-0.5999,NaN,NaN,470.690186086457
