temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.82402419754437,0.14601307177272,-0.5,0.7,NaN,NaN,60.2647277795395
34C,5.10631568915938,0.110847345271078,-0.4999,0.7,NaN,NaN,47.8706078310348
36C,2.91576135046745,0.108162017830703,-0.4999,0.7,NaN,NaN,11.4219999078397
38C,1.15276295401826,0,-0.5,0.7,NaN,NaN,44.0489159408259
40C,0.787017490403422,0,-0.5,0.7,NaN,NaN,93.9565942198932
