temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.9023791021277,0.313577361196193,0.9,-0.6999,NaN,NaN,207.644262050223
34C,0,0.270155115208899,0.9,-0.6999,NaN,0,214.695041109217
36C,0,0.425641976233355,0.9,-0.6999,NaN,0,167.17931614455
38C,0.0791104547903241,2.46195858271645,0.9,-0.6999,NaN,NaN,10.6641947172151
40C,NA,NA,NA,NA,NA,NA,NA
