temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.88718680497626,0.132173175177116,0.1,0.9,0.399321417146053,1.25954743954868,96.4625084742417
34C,1.47071996870385,0.079558105281336,0.1,0.9,0.122970817648663,1.43318259068903,70.4313539443005
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.901689592460253,0,0.1,0.9,-Inf,Inf,76.3897398441264
40C,0.930413306925134,0,0.1,0.9,-Inf,Inf,132.70360388716
