temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.84707717315029,0.9,-0.0999,NaN,0,170.718667472747
34C,0,0.839875924832233,0.9,-0.1,NaN,0,166.840294290517
36C,0,0.934118269546065,0.9,-0.1,NaN,0,72.8969885776739
38C,0.103508510979309,1.18937339773885,0.9,-0.1,NaN,NaN,11.7108079700754
40C,0.343160875984045,1.71222406543272,0.9001,-0.0999,NaN,NaN,315.647491872211
