temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.93681215171182,0.212061229134232,-0.7,0.3,NaN,NaN,54.4430494244196
34C,6.2538514690626,0.179098032060188,-0.6999,0.3,NaN,NaN,45.0125458802649
36C,3.53911492724238,0.228760374615571,-0.6999,0.3001,NaN,NaN,13.1489564004747
38C,0.841474061186216,0.276118596337924,-0.7,0.3,NaN,NaN,7.29443057217833
40C,0.382792357283242,0.41674575925899,-0.7,0.3,NaN,NaN,7.67154476613307
