temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.41250342452928,0.224913538836756,-0.6,0.2,NaN,NaN,53.6838663973987
34C,5.68901522270434,0.192025745764157,-0.5999,0.2,NaN,NaN,41.1805085943543
36C,3.21400542365022,0.25654345978148,-0.5999,0.2001,NaN,NaN,12.1272099624439
38C,0.799687590913346,0.480110740159965,-0.6,0.2,NaN,NaN,5.73545451827761
40C,0.37722824498536,2.16178757185822,-0.5999,0.2,NaN,NaN,7.09470475300488
