temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.53692934291709,0.193144366282422,-0.1,0.4,NaN,NaN,72.3792355211778
34C,2.71185172810979,0.144057624721892,-0.1,0.4,NaN,NaN,38.5988546131289
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.556649460828569,0.0577940374278467,-0.1,0.4,NaN,NaN,12.0906473129711
40C,0.42387692367999,0,-0.1,0.4,NaN,NaN,18.6902130760021
