temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.272076317201608,2.5,-0.5,NaN,0,239.815591699173
34C,NA,NA,NA,NA,NA,NA,NA
36C,0,0.305653574252603,2.5,-0.4999,NaN,0,179.025175086968
38C,0,4.69895366189391,2.5,-0.4999,NaN,0,63.0681051782224
40C,NA,NA,NA,NA,NA,NA,NA
