temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,18.6595006060059,0,-2.4999,2,NaN,NaN,83.3066223907313
34C,21.4240282796299,0,-2.4999,2,NaN,NaN,103.059801375446
36C,1.55944233511282,0,-2.4999,2,NaN,NaN,188.585204586319
38C,0.53746575262583,0,-2.4999,2,NaN,NaN,192.540906556975
40C,0.343391419095185,0,-2.4999,2,NaN,NaN,287.510161402863
