temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.811574716012648,0.9,1e-04,-Inf,0,170.642735285389
34C,0,0.795638281967968,0.9,0,NaN,NaN,167.402517384083
36C,0,0.859988507765282,0.9,0,NaN,NaN,73.1884281251378
38C,0.109172802894053,0.974216874913457,0.9,0,1,Inf,12.6278611260837
40C,0.292349012994671,5.68037170252603,0.900035138524484,1e-04,0.992638089404481,21.5224729635501,7.30764214383976
