temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,36.5698376033862,0,-4.4999,2.5,NaN,NaN,108.974547566591
34C,44.9685170085503,0,-4.4999,2.5,NaN,NaN,137.978218238086
36C,1.37684161624221,0.509027112394109,-4.4999,2.5,NaN,NaN,199.716549884599
38C,0.539463988575977,0,-4.4999,2.5,NaN,NaN,201.035809301572
40C,NA,NA,NA,NA,NA,NA,NA
