temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.15869140681533,0.349773223375485,1,-2.4999,NaN,NaN,221.886795159898
34C,1.69630613162796,0.288795737952053,1,-2.4999,NaN,NaN,247.021176333087
36C,3.32293551446954,0.336495671822512,1,-2.4999,NaN,NaN,200.490808009637
38C,0.0204814539585019,6.55626062026725,1,-2.4999,NaN,NaN,14.6805568718491
40C,0.816118179967886,5.68272621127427,1.0001,-2.4999,NaN,NaN,321.711083794923
