temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.26055247506572,0.411715900383943,0.1,-0.9,NaN,NaN,84.4159234811134
34C,1.50377027982712,0.36781209675912,0.1,-0.9,NaN,NaN,41.6447857854162
36C,0.860443587833032,0.612598220794788,0.1,-0.8999,NaN,NaN,18.716436618096
38C,0.457476418185068,2.78466543630285,0.1,-0.8999,NaN,NaN,8.15071430972363
40C,1.15399033793021,1.58594917798295,0.1001,-0.8999,NaN,NaN,485.259774490575
