temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.47144716784613,0.0225006147849866,-1,1.5,NaN,NaN,68.3867366311846
34C,8.25701539511661,0,-0.9999,1.5,NaN,NaN,70.3391786610548
36C,6.23443822287136,0,-0.9999,1.5,NaN,NaN,33.1096597023694
38C,0.541061324176459,0,-0.9999,1.5,NaN,NaN,179.192729986018
40C,0.347527918883289,0,-0.9999,1.5,NaN,NaN,276.99955761268
