temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.60780299665705,0.8,0.30009789369179,-Inf,0,159.999232064688
34C,0,0.570986702373003,0.8,0.3,-Inf,0,158.404596044522
36C,0,0.555500702209955,0.8,0.3,-Inf,0,65.556196519865
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.299166197911364,0.418673417180491,0.8,0.3,-0.384240865357778,1.38039358894207,8.42433192762265
