temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,3.98284936035281,0.271279787302203,-0.2999,-0.4,0.666794186498841,3.31777140292232,26.4445125320314
36C,2.22453064911219,0.427988465520311,-0.2999,-0.3999,0.645081444164989,1.97431159138189,11.3776600556188
38C,0.665428354616216,1.68483156048076,-0.3,-0.3999,0.672879746954289,0.544323810317199,3.92632384767076
40C,NA,NA,NA,NA,NA,NA,NA
