temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.28567463753472,0.331567081830983,-0.2,-0.6,0.709400193316777,2.07569370195797,56.7664690388424
34C,3.3921575477086,0.296283950532428,-0.2,-0.6,0.654459822268438,1.95354453654782,23.870166549964
36C,1.88713186399538,0.487892842180649,-0.2,-0.5999,0.639013399475207,1.13557145578548,12.5716902252119
38C,0.61335241232174,2.10361112186968,-0.2,-0.5999,0.695058409730655,0.311779729969879,5.25909406853233
40C,1.2660530515376,1.45246943345395,-0.1999,-0.5999,0.744632058880002,0.538938758326133,485.949211047122
