temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.882071570377617,0.9,-0.1999,NaN,0,170.776725334657
34C,0,0.883675517945813,0.9,-0.2,NaN,0,166.238589491481
36C,0,0.397423813450286,0.9,-0.1999,NaN,0,145.981743916655
38C,0.0977566841985315,1.40099815003092,0.9,-0.2,NaN,NaN,11.0701721037165
40C,0.291471101678638,9.29709877056796,0.9,-0.1999,NaN,NaN,8.25589498266199
