temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.561833431884077,0.5,-0.7,NaN,0,121.817797287184
34C,0,0.580762482999452,0.5,-0.7,NaN,0,106.348077186602
36C,0,0.767423665295947,0.5,-0.6999,NaN,0,32.6859057514206
38C,0.267854839916943,2.39463111517735,0.5,-0.6999,NaN,NaN,8.62842612369201
40C,NA,NA,NA,NA,NA,NA,NA
