temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,24.6827236047056,0.0317668870660962,-3.9999,1.5,NaN,NaN,79.3450988581084
34C,25.4562812440811,0,-3.9999,1.5,NaN,NaN,85.6071310393938
36C,19.0706775522494,0,-3.9999,1.5,NaN,NaN,41.1563664148991
38C,0.603130530055466,0,-3.9999,1.5,NaN,NaN,193.206132819649
40C,0.350600490370494,0,-3.9999,1.5,NaN,NaN,280.039972004088
