temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.52915538335073,0.295797899274148,1,-0.3999,NaN,NaN,210.842412832023
34C,0,0.244193444907636,1,-0.3999,NaN,0,214.846008662705
36C,0,0.357775340375991,1,-0.3999,NaN,0,158.986327753319
38C,0.0432389385127564,1.84110812946327,1,-0.4,NaN,NaN,11.2531135861857
40C,NA,NA,NA,NA,NA,NA,NA
