temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.77809347750031,0.232542959634196,-0.3,0.1,NaN,NaN,57.7329508770432
34C,3.95417431384638,0.195616971343425,-0.2999,0.1,NaN,NaN,33.0144737502441
36C,2.23622484774399,0.277572760506762,-0.2999,0.1001,NaN,NaN,8.73236324861654
38C,0.664228490034899,0.679534796540397,-0.3,0.1,NaN,NaN,4.80185774952153
40C,NA,NA,NA,NA,NA,NA,NA
