temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0.647226349782898,0.0145362398923793,0.5,1.5,-7.92845873922972,3.85248917265258,142.945660933257
36C,0.575952779675209,0.186804740449568,0.5001,1.5,-1.64050303521539,1.01387004191542,111.482188638247
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.349315142967839,0,0.5001,1.5,-Inf,Inf,273.175746742875
