temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,12.7324726664122,0,-1.4999,2,NaN,NaN,80.9783530661378
34C,14.2171570883564,0,-1.4999,2,NaN,NaN,99.6867787639579
36C,11.2458280434691,0,-1.4999,2,NaN,NaN,61.8097314917594
38C,0.522362653137414,0,-1.4999,2,NaN,NaN,189.78304129102
40C,0.342431742610387,0,-1.4999,2,NaN,NaN,287.188800588435
