temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.54001390932883,0.294361500646216,1.5,-0.9999,NaN,NaN,225.88006780432
34C,0,0.241284279820008,1.5,-0.9999,NaN,0,239.908382905208
36C,0.720059109796989,0.32481468117805,1.5,-0.9999,NaN,NaN,182.896474380575
38C,0,4.29393972237711,1.5,-0.9999,NaN,0,24.3031395126448
40C,0.25507236934964,24.0571102255703,1.5,-0.9999,NaN,NaN,9.92878163542847
