temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.95570820116531,0.272720359099368,0,-0.1,1,0,76.7579082570443
34C,2.11656624556505,0.220198260525644,0,-0.1,1,0,35.6513288795972
36C,1.22307421620478,0.330685109476316,0,-0.0999,1,0,8.40045824809853
38C,0.524902107195162,1.08008785047366,0,-0.1,1,0,4.1583906287203
40C,0.332138418244007,0.336497747997547,0,-0.0999,1,0,318.833054491657
