temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,43.4126571011385,0,-4.4999,3,NaN,NaN,131.919797220765
34C,54.9783412995858,0,-4.4999,3,NaN,NaN,165.770368835544
36C,1.33706281512428,0,-4.4999,3,NaN,NaN,199.944896384749
38C,0.525194972031048,0,-4.4999,3,NaN,NaN,203.520326208664
40C,0.341569894526133,0,-4.4999,3,NaN,NaN,297.100428130675
