temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.330861573455549,0.4,0,NaN,NaN,111.824893399151
34C,0,0.316658887660067,0.4,0,NaN,NaN,97.4646662863826
36C,0,0.371377769339954,0.4,0,NaN,NaN,24.3916788698667
38C,0.336930606240597,0.908866019056535,0.4,0,1,Inf,7.42275380103601
40C,0.49975660814997,1.51312735609383,0.4,1e-04,0.992727010150434,36.3472473832805,318.360214251689
