temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,21.8688926189827,0.209164374557587,-3.4999,0.5,NaN,NaN,73.5329121655698
34C,2.11193655284761,0.754164036656494,-3.4999,0.5001,NaN,NaN,371.755139412506
36C,1.22344308633048,0.527482881300169,-3.4999,0.5001,NaN,NaN,220.937435242855
38C,2.32063737498919,0,-3.4999,0.5,NaN,NaN,12.5936114903507
40C,0.807280897783787,0,-3.5,0.5,NaN,NaN,42.7448221586178
