temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0,0.229466262541298,0.4,0.4,-Inf,0,100.995377860464
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.326362229127032,0.0473814424158053,0.4,0.4,-2.21666554439913,2.62449534356554,15.2198395283418
40C,0.390222654846387,0,0.4,0.4,-Inf,Inf,19.0390394119617
