temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0.444872128784202,0.214495030919896,0.3,0.500099920211115,-0.253899713518406,1.1154271622346,107.695584046578
34C,0.275296263568647,0.172578912574667,0.3,0.5,-0.776853438041613,0.978322224803922,90.215132155919
36C,0.244894211477765,0.179141801246881,0.3,0.5,-0.849089367005513,0.905662564969469,22.1631264721808
38C,0.427166242055731,0,0.3,0.5,-Inf,Inf,20.8603813123136
40C,0.493335336683287,0,0.3,0.5,-Inf,Inf,44.5919529213483
