temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,0,0.23227280125762,4.5,-2.9999,NaN,0,281.293565463043
36C,1.86619074028783,0.3083803187324,4.5,-2.9999,NaN,NaN,204.730301959808
38C,NA,NA,NA,NA,NA,NA,NA
40C,0.0900344503407748,60.7567410795529,4.5,-2.9999,NaN,NaN,10.5306052435114
