temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.18355768558731,0.322805752406268,0.9,-0.9999,NaN,NaN,209.045282823616
34C,NA,NA,NA,NA,NA,NA,NA
36C,0.883567128117783,0.35863941823819,0.9,-0.9999,NaN,NaN,176.911470641524
38C,0.0738528222062897,3.11869518305625,0.9,-0.9999,NaN,NaN,11.3739081468336
40C,NA,NA,NA,NA,NA,NA,NA
