temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.60739699757624,0.319043916125186,2.5,-4.4999,NaN,NaN,251.449401340112
34C,1.4105870445914,0.25908402241833,2.5,-4.4999,NaN,NaN,278.953348113414
36C,5.70569056262531,0.315620003708223,2.5001,-4.4999,NaN,NaN,211.249802444949
38C,3.63558184280328,1.0502477187752,2.5,-4.4999,NaN,NaN,215.454210033193
40C,NA,NA,NA,NA,NA,NA,NA
