temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,3.04309674498311,0.629675535234022,0,-2.4999,1,0,70.3407841620386
34C,2.10852103877506,0.617248471182921,0,-2.4999,1,0,29.0220558336561
36C,1.12301990502305,1.14356153269352,0,-2.4999,1,0,26.0713644539604
38C,0.472460108725082,6.5153903531427,0,-2.4999,1,0,14.0949356612052
40C,1.3154561227493,1.47436249842484,1e-04,-2.4999,NaN,NaN,499.447394842642
