temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.831777424101056,0.8,-0.4,NaN,0,160.346935110405
34C,0,0.849163888651036,0.8,-0.4,NaN,0,153.865872135287
36C,0,1.02239191778296,0.8,-0.4,NaN,0,63.4750666150796
38C,0.134043443063757,1.80239340236265,0.8,-0.4,NaN,NaN,9.70037256987321
40C,0.343158684827331,3.89832407675201,0.8001,-0.3999,NaN,NaN,315.647491854706
