temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.55389734433845,0.400763498647507,-0.3999,-0.2999,0.657691142461621,2.91504395535443,11.5245984032381
38C,0.71374927734937,1.4824209322083,-0.4,-0.2999,0.663287206059907,0.8013621652185,3.44710011197064
40C,NA,NA,NA,NA,NA,NA,NA
