temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.10708231639676,0.146489010053098,-0.2,0.7,NaN,NaN,69.796577719416
34C,3.3128313830151,0.102345091911688,-0.2,0.7,NaN,NaN,44.3978297480647
36C,1.91375909233808,0.102108883599748,-0.1999,0.7,NaN,NaN,7.5883671691579
38C,0.942663810482714,0,-0.2,0.7,NaN,NaN,46.3558672857589
40C,0.752332096766511,0,-0.2,0.7,NaN,NaN,94.2716796802622
