temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,1.2858726062357,0.292292939186508,0.2,0,1,Inf,99.4466771170907
34C,0.95505456446393,0.247430244300339,0.2,0,1,Inf,66.690031058635
36C,0.560756905220401,0.32340092187414,0.2,1e-04,0.989498361704728,58.8886619020087,13.5900146234773
38C,0.43083521523873,0.890890964557492,0.2,0,1,Inf,5.80100571727743
40C,0.49975883156431,1.51788754391037,0.2,1e-04,0.994865301348639,25.6611099843875,307.305490660236
