temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.96087326881194,0.792306228411047,0,-3.4999,1,0,70.925677945437
34C,2.0665139037342,0.793626306189199,0,-3.4999,1,0,29.9684439486589
36C,1.10095067060349,1.4640975709311,0,-3.4999,1,0,28.3520748734237
38C,NA,NA,NA,NA,NA,NA,NA
40C,NA,NA,NA,NA,NA,NA,NA
