temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.476417623195754,0.8,0.700017340778114,-Inf,0,159.501656935066
34C,NA,NA,NA,NA,NA,NA,NA
36C,NA,NA,NA,NA,NA,NA,NA
38C,0.203668517225653,0,0.8,0.7,-Inf,Inf,48.9571401392452
40C,0.636344850860215,0,0.8,0.7,-Inf,Inf,95.3240368192047
