temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,11.1183678045996,0.109372722923043,-1.4999,1,NaN,NaN,64.8976437452928
34C,10.8103888154116,0.0753506652973065,-1.4999,1,NaN,NaN,67.5369832244403
36C,NA,NA,NA,NA,NA,NA,NA
38C,2.62457660164273,0,-1.5,1,NaN,NaN,78.2114394674909
40C,0.379063895457759,0,-1.4999,1,NaN,NaN,258.159999473396
