temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,2.18259432834123,0.314529661857317,1.5,-1.9999,NaN,NaN,229.372309241974
34C,NA,NA,NA,NA,NA,NA,NA
36C,2.19627799841789,0.323431825137201,1.5,-1.9999,NaN,NaN,196.51813797128
38C,0,7.3843535487662,1.5,-1.9999,NaN,0,25.7191684997581
40C,0.855626225459724,5.68268482308882,1.5001,-1.9999,NaN,NaN,321.711083707167
