temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.850942074902978,0.7,-0.9,NaN,0,147.975576499155
34C,0,0.897562071001499,0.7,-0.9,NaN,0,136.256859185422
36C,0,1.18364511875771,0.7,-0.8999,NaN,0,53.4757375878149
38C,0.16849332285875,2.86807503119747,0.7,-0.8999,NaN,NaN,10.3358193686922
40C,NA,NA,NA,NA,NA,NA,NA
