temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.8055581068939,0.115469984768493,-0.5,0.9,NaN,NaN,63.0375084885856
34C,5.10573333731014,0.0799904317024519,-0.4999,0.9,NaN,NaN,52.1418635589851
36C,2.93039285690756,0.0515728265296291,-0.4999,0.9,NaN,NaN,12.364728295901
38C,1.49111973093186,0,-0.5,0.9,NaN,NaN,71.8586602116569
40C,1.01999642736966,0,-0.5,0.9,NaN,NaN,131.883377481374
