temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,NA,NA,NA,NA,NA,NA,NA
34C,1.51053779356135,0.235158577693075,0.1,-0.1,NaN,NaN,47.7765174459175
36C,0.882738351451692,0.337838643354945,0.1,-0.0999,NaN,NaN,10.2592947748689
38C,0.477186098932701,1.08409556803796,0.1,-0.1,NaN,NaN,4.60556525821808
40C,0.333581929891954,0.39132038057491,0.1,-0.0999,NaN,NaN,317.729987421916
