temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,5.83347574214758,0.161268338442189,-0.5,0.6,NaN,NaN,58.9748256382052
34C,5.10754833945449,0.126340211317882,-0.4999,0.6,NaN,NaN,45.8774153131736
36C,2.90959712389133,0.136913836053686,-0.4999,0.6,NaN,NaN,11.130067335049
38C,0.992176294051335,0,-0.5,0.6,NaN,NaN,29.1079211999209
40C,0.672330833421965,0,-0.5,0.6,NaN,NaN,70.3366251347873
