temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,4.49514179269279,0.343803715470574,1.5,-4.9999,NaN,NaN,246.658399872829
34C,3.50699590657303,0.276981002999233,1.5,-4.9999,NaN,NaN,277.992510217284
36C,11.0153313936894,0.320575338450514,1.5001,-4.9999,NaN,NaN,213.936089319577
38C,0,16.7726798305652,1.5,-4.9999,NaN,0,27.2410764451934
40C,0.637729155690245,5.68272459521673,1.5001,-4.9999,NaN,NaN,321.7110837781
