temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.95491339213164,0.243494437653844,-0.6999,0.1,NaN,NaN,52.5731058673767
34C,6.25573784993165,0.211115340414384,-0.6999,0.1,NaN,NaN,42.0925112921894
36C,3.53051272890031,0.28859701488228,-0.6999,0.1001,NaN,NaN,13.2766143364233
38C,0.848342253323848,0.684095324039698,-0.6999,0.1,NaN,NaN,4.5078128320817
40C,NA,NA,NA,NA,NA,NA,NA
