temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,8.52690710861933,0.235877841218947,-0.9999,0.2,NaN,NaN,54.7048648659505
34C,7.93162943724883,0.202363253925987,-0.9999,0.2,NaN,NaN,49.9816927885659
36C,4.48957164825557,0.263375057684504,-0.9999,0.2001,NaN,NaN,15.8675442077681
38C,0.98184068626389,0.484587535512748,-0.9999,0.2,NaN,NaN,5.63034571357039
40C,0.399720438734273,2.16531242953012,-0.9999,0.2,NaN,NaN,7.12789297542559
