temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,67.5241737510677,0,-4.4999,4.5,NaN,NaN,186.894392365192
34C,2.62485097461781,0,-4.4999,4.5,NaN,NaN,332.706468488545
36C,1.26097088598748,0,-4.4999,4.5,NaN,NaN,201.698350597599
38C,0.505223159505198,0,-4.4999,4.5,NaN,NaN,210.221676329282
40C,0.340929207588475,0,-4.5,4.5,NaN,NaN,303.353826555509
