temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.88462879482296,0.10146677576604,-0.7,1,NaN,NaN,62.5093180029201
34C,6.26841564267221,0.067841916456407,-0.6999,1,NaN,NaN,57.2326271240747
36C,3.59214358960809,0.0246409793515982,-0.6999,1,NaN,NaN,14.7758292810041
38C,1.86277551719201,0,-0.7,1,NaN,NaN,82.1895933705601
40C,1.17068468920223,0,-0.7,1,NaN,NaN,146.656960728026
