temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,6.37584749041309,0.162903667892719,-0.6,0.6,NaN,NaN,58.0059292128549
34C,5.68439382628343,0.128913268090921,-0.5999,0.6,NaN,NaN,47.867093224284
36C,3.23439002807706,0.138594104862434,-0.5999,0.6,NaN,NaN,12.3186381199636
38C,1.05197433451701,0,-0.6,0.6,NaN,NaN,28.4800869947715
40C,0.682245095388748,0,-0.6,0.6,NaN,NaN,70.2510400225948
