temp,a_ii,a_jj,a_ij,a_ji,nd,rfd,error
32C,0,0.628145390275857,0.6,-0.5,NaN,0,135.413121401555
34C,0,0.644891474858983,0.6,-0.5,NaN,0,125.260037355391
36C,0,0.813938624528648,0.6,-0.5,NaN,0,43.1707405669848
38C,0.22499436911053,1.97718072753719,0.6,-0.4999,NaN,NaN,8.40685010256256
40C,0.343160559475485,3.78815724182259,0.6001,-0.4999,NaN,NaN,315.647491867664
